1000
1.635255e-01	3.370105e-02	1.426942e+00	6.549837e-01
1.638997e-01	3.404860e-02	1.427104e+00	6.564957e-01
1.642739e-01	3.439465e-02	1.427344e+00	6.580077e-01
1.646481e-01	3.473923e-02	1.427662e+00	6.595197e-01
1.650223e-01	3.508235e-02	1.428053e+00	6.610318e-01
1.653965e-01	3.542405e-02	1.428516e+00	6.625440e-01
1.657707e-01	3.576436e-02	1.429048e+00	6.640562e-01
1.661449e-01	3.610329e-02	1.429648e+00	6.655685e-01
1.665191e-01	3.644088e-02	1.430313e+00	6.670809e-01
1.668933e-01	3.677715e-02	1.431041e+00	6.685933e-01
1.672675e-01	3.711212e-02	1.431830e+00	6.701058e-01
1.676417e-01	3.744580e-02	1.432680e+00	6.716183e-01
1.680159e-01	3.777824e-02	1.433587e+00	6.731309e-01
1.683901e-01	3.810944e-02	1.434551e+00	6.746435e-01
1.687643e-01	3.852033e-02	1.434264e+00	6.761596e-01
1.691385e-01	3.895007e-02	1.433737e+00	6.776765e-01
1.695127e-01	3.937781e-02	1.433306e+00	6.791936e-01
1.698869e-01	3.980359e-02	1.432968e+00	6.807107e-01
1.702611e-01	4.022747e-02	1.432719e+00	6.822279e-01
1.706353e-01	4.064947e-02	1.432556e+00	6.837451e-01
1.710095e-01	4.106963e-02	1.432476e+00	6.852625e-01
1.713837e-01	4.148799e-02	1.432477e+00	6.867799e-01
1.717579e-01	4.190458e-02	1.432556e+00	6.882974e-01
1.721321e-01	4.231944e-02	1.432711e+00	6.898150e-01
1.725063e-01	4.273260e-02	1.432938e+00	6.913327e-01
1.728805e-01	4.314410e-02	1.433236e+00	6.928504e-01
1.732547e-01	4.355395e-02	1.433603e+00	6.943682e-01
1.736289e-01	4.396219e-02	1.434036e+00	6.958861e-01
1.740031e-01	4.436886e-02	1.434534e+00	6.974041e-01
1.743773e-01	4.477397e-02	1.435094e+00	6.989222e-01
1.747515e-01	4.517756e-02	1.435715e+00	7.004403e-01
1.751257e-01	4.557964e-02	1.436395e+00	7.019585e-01
1.754999e-01	4.598026e-02	1.437133e+00	7.034768e-01
1.758741e-01	4.643949e-02	1.437128e+00	7.049980e-01
1.762483e-01	4.692644e-02	1.436810e+00	7.065206e-01
1.766225e-01	4.741130e-02	1.436576e+00	7.080433e-01
1.769967e-01	4.789412e-02	1.436423e+00	7.095661e-01
1.773709e-01	4.837491e-02	1.436349e+00	7.110890e-01
1.777451e-01	4.885374e-02	1.436351e+00	7.126120e-01
1.781193e-01	4.933063e-02	1.436426e+00	7.141351e-01
1.784935e-01	4.980562e-02	1.436573e+00	7.156583e-01
1.788677e-01	5.027874e-02	1.436789e+00	7.171816e-01
1.792419e-01	5.075004e-02	1.437072e+00	7.187050e-01
1.796161e-01	5.121953e-02	1.437420e+00	7.202284e-01
1.799903e-01	5.168726e-02	1.437831e+00	7.217520e-01
1.803645e-01	5.215325e-02	1.438304e+00	7.232757e-01
1.807387e-01	5.261753e-02	1.438836e+00	7.247995e-01
1.811129e-01	5.308014e-02	1.439426e+00	7.263233e-01
1.814871e-01	5.354608e-02	1.440015e+00	7.278475e-01
1.818613e-01	5.408686e-02	1.439794e+00	7.293757e-01
1.822355e-01	5.462544e-02	1.439651e+00	7.309041e-01
1.826097e-01	5.516185e-02	1.439583e+00	7.324325e-01
1.829839e-01	5.569614e-02	1.439587e+00	7.339610e-01
1.833581e-01	5.622834e-02	1.439662e+00	7.354897e-01
1.837323e-01	5.675850e-02	1.439806e+00	7.370185e-01
1.841065e-01	5.728666e-02	1.440016e+00	7.385473e-01
1.844807e-01	5.781284e-02	1.440290e+00	7.400763e-01
1.848549e-01	5.833708e-02	1.440627e+00	7.416054e-01
1.852291e-01	5.885942e-02	1.441024e+00	7.431347e-01
1.856033e-01	5.937988e-02	1.441481e+00	7.446640e-01
1.859775e-01	5.989851e-02	1.441995e+00	7.461935e-01
1.863517e-01	6.041533e-02	1.442564e+00	7.477230e-01
1.867259e-01	6.099134e-02	1.442580e+00	7.492560e-01
1.871001e-01	6.157957e-02	1.442522e+00	7.507900e-01
1.874743e-01	6.216554e-02	1.442534e+00	7.523241e-01
1.878485e-01	6.274931e-02	1.442614e+00	7.538583e-01
1.882227e-01	6.333090e-02	1.442761e+00	7.553926e-01
1.885969e-01	6.391036e-02	1.442971e+00	7.569271e-01
1.889711e-01	6.448772e-02	1.443244e+00	7.584617e-01
1.893453e-01	6.506302e-02	1.443577e+00	7.599964e-01
1.897195e-01	6.563631e-02	1.443968e+00	7.615312e-01
1.900937e-01	6.620760e-02	1.444418e+00	7.630662e-01
1.904679e-01	6.677694e-02	1.444922e+00	7.646013e-01
1.908421e-01	6.736214e-02	1.445321e+00	7.661376e-01
1.912163e-01	6.799815e-02	1.445308e+00	7.676771e-01
1.915905e-01	6.863180e-02	1.445361e+00	7.692168e-01
1.919647e-01	6.926315e-02	1.445480e+00	7.707566e-01
1.923389e-01	6.989224e-02	1.445662e+00	7.722965e-01
1.927131e-01	7.051910e-02	1.445905e+00	7.738366e-01
1.930873e-01	7.114377e-02	1.446208e+00	7.753769e-01
1.934615e-01	7.176630e-02	1.446570e+00	7.769173e-01
1.938357e-01	7.238671e-02	1.446987e+00	7.784578e-01
1.942099e-01	7.300505e-02	1.447460e+00	7.799985e-01
1.945841e-01	7.362134e-02	1.447986e+00	7.815393e-01
1.949583e-01	7.430093e-02	1.448036e+00	7.830844e-01
1.953325e-01	7.497955e-02	1.448139e+00	7.846296e-01
1.957067e-01	7.565578e-02	1.448305e+00	7.861751e-01
1.960809e-01	7.632968e-02	1.448531e+00	7.877207e-01
1.964551e-01	7.700127e-02	1.448815e+00	7.892664e-01
1.968293e-01	7.767061e-02	1.449158e+00	7.908123e-01
1.972035e-01	7.833772e-02	1.449556e+00	7.923584e-01
1.975777e-01	7.900265e-02	1.450008e+00	7.939047e-01
1.979519e-01	7.966543e-02	1.450513e+00	7.954511e-01
1.983261e-01	8.037150e-02	1.450733e+00	7.970006e-01
1.987003e-01	8.109334e-02	1.450878e+00	7.985515e-01
1.990745e-01	8.181272e-02	1.451083e+00	8.001025e-01
1.994487e-01	8.252969e-02	1.451347e+00	8.016538e-01
1.998229e-01	8.324430e-02	1.451667e+00	8.032052e-01
2.001971e-01	8.395658e-02	1.452043e+00	8.047568e-01
2.005713e-01	8.466657e-02	1.452473e+00	8.063085e-01
2.009455e-01	8.537431e-02	1.452956e+00	8.078605e-01
2.013197e-01	8.609595e-02	1.453378e+00	8.094137e-01
2.016939e-01	8.686002e-02	1.453549e+00	8.109701e-01
2.020681e-01	8.762157e-02	1.453778e+00	8.125268e-01
2.024423e-01	8.838064e-02	1.454065e+00	8.140836e-01
2.028165e-01	8.913728e-02	1.454406e+00	8.156406e-01
2.031907e-01	8.989151e-02	1.454802e+00	8.171978e-01
2.035649e-01	9.064340e-02	1.455251e+00	8.187552e-01
2.039391e-01	9.139297e-02	1.455751e+00	8.203128e-01
2.043133e-01	9.216881e-02	1.456118e+00	8.218726e-01
2.046875e-01	9.297216e-02	1.456350e+00	8.234348e-01
2.050617e-01	9.377296e-02	1.456638e+00	8.249971e-01
2.054359e-01	9.457124e-02	1.456981e+00	8.265596e-01
2.058101e-01	9.536704e-02	1.457377e+00	8.281224e-01
2.061843e-01	9.616041e-02	1.457826e+00	8.296853e-01
2.065585e-01	9.695140e-02	1.458325e+00	8.312485e-01
2.069327e-01	9.775569e-02	1.458780e+00	8.328130e-01
2.073069e-01	9.859835e-02	1.459044e+00	8.343807e-01
2.076811e-01	9.943841e-02	1.459363e+00	8.359487e-01
2.080553e-01	1.002759e-01	1.459735e+00	8.375168e-01
2.084295e-01	1.011109e-01	1.460160e+00	8.390852e-01
2.088037e-01	1.019433e-01	1.460636e+00	8.406538e-01
2.091779e-01	1.027734e-01	1.461161e+00	8.422227e-01
2.095521e-01	1.036311e-01	1.461566e+00	8.437940e-01
2.099263e-01	1.045109e-01	1.461887e+00	8.453674e-01
2.103005e-01	1.053880e-01	1.462260e+00	8.469411e-01
2.106747e-01	1.062625e-01	1.462686e+00	8.485150e-01
2.110489e-01	1.071345e-01	1.463161e+00	8.500891e-01
2.114231e-01	1.080039e-01	1.463686e+00	8.516635e-01
2.117973e-01	1.088837e-01	1.464192e+00	8.532391e-01
2.121715e-01	1.098013e-01	1.464535e+00	8.548180e-01
2.125457e-01	1.107161e-01	1.464930e+00	8.563973e-01
2.129199e-01	1.116284e-01	1.465376e+00	8.579768e-01
2.132941e-01	1.125380e-01	1.465872e+00	8.595565e-01
2.136683e-01	1.134451e-01	1.466417e+00	8.611365e-01
2.140425e-01	1.143650e-01	1.466932e+00	8.627180e-01
2.144167e-01	1.153186e-01	1.467315e+00	8.643026e-01
2.147909e-01	1.162695e-01	1.467750e+00	8.658875e-01
2.151651e-01	1.172178e-01	1.468234e+00	8.674727e-01
2.155393e-01	1.181635e-01	1.468767e+00	8.690581e-01
2.159135e-01	1.191066e-01	1.469347e+00	8.706438e-01
2.162877e-01	1.200810e-01	1.469813e+00	8.722325e-01
2.166619e-01	1.210692e-01	1.470252e+00	8.738229e-01
2.170361e-01	1.220546e-01	1.470740e+00	8.754136e-01
2.174103e-01	1.230374e-01	1.471276e+00	8.770045e-01
2.177845e-01	1.240176e-01	1.471859e+00	8.785957e-01
2.181587e-01	1.250117e-01	1.472414e+00	8.801886e-01
2.185329e-01	1.260358e-01	1.472871e+00	8.817845e-01
2.189071e-01	1.270572e-01	1.473376e+00	8.833807e-01
2.192813e-01	1.280758e-01	1.473929e+00	8.849772e-01
2.196555e-01	1.290918e-01	1.474529e+00	8.865740e-01
2.200297e-01	1.301175e-01	1.475121e+00	8.881722e-01
2.204039e-01	1.311763e-01	1.475607e+00	8.897737e-01
2.207781e-01	1.322323e-01	1.476141e+00	8.913755e-01
2.211523e-01	1.332856e-01	1.476723e+00	8.929777e-01
2.215265e-01	1.343362e-01	1.477350e+00	8.945801e-01
2.219007e-01	1.354033e-01	1.477944e+00	8.961846e-01
2.222749e-01	1.364956e-01	1.478470e+00	8.977918e-01
2.226491e-01	1.375852e-01	1.479044e+00	8.993993e-01
2.230233e-01	1.386721e-01	1.479663e+00	9.010072e-01
2.233975e-01	1.397562e-01	1.480328e+00	9.026154e-01
2.237717e-01	1.408730e-01	1.480899e+00	9.042270e-01
2.241459e-01	1.419980e-01	1.481474e+00	9.058400e-01
2.245201e-01	1.431201e-01	1.482096e+00	9.074533e-01
2.248943e-01	1.442395e-01	1.482762e+00	9.090669e-01
2.252685e-01	1.453705e-01	1.483420e+00	9.106822e-01
2.256427e-01	1.465298e-01	1.484005e+00	9.123006e-01
2.260169e-01	1.476864e-01	1.484637e+00	9.139194e-01
2.263911e-01	1.488402e-01	1.485314e+00	9.155386e-01
2.267653e-01	1.499929e-01	1.486028e+00	9.171582e-01
2.271395e-01	1.511858e-01	1.486632e+00	9.187822e-01
2.275137e-01	1.523760e-01	1.487282e+00	9.204066e-01
2.278879e-01	1.535633e-01	1.487976e+00	9.220313e-01
2.282621e-01	1.547480e-01	1.488715e+00	9.236563e-01
2.286363e-01	1.559702e-01	1.489356e+00	9.252856e-01
2.290105e-01	1.571932e-01	1.490031e+00	9.269155e-01
2.293847e-01	1.584134e-01	1.490750e+00	9.285458e-01
2.297589e-01	1.596308e-01	1.491512e+00	9.301765e-01
2.301331e-01	1.608866e-01	1.492181e+00	9.318115e-01
2.305073e-01	1.621417e-01	1.492887e+00	9.334471e-01
2.308815e-01	1.633940e-01	1.493637e+00	9.350831e-01
2.312557e-01	1.646485e-01	1.494414e+00	9.367200e-01
2.316299e-01	1.659379e-01	1.495113e+00	9.383609e-01
2.320041e-01	1.672245e-01	1.495856e+00	9.400022e-01
2.323783e-01	1.685083e-01	1.496642e+00	9.416439e-01
2.327525e-01	1.698066e-01	1.497417e+00	9.432877e-01
2.331267e-01	1.711268e-01	1.498158e+00	9.449343e-01
2.335009e-01	1.724443e-01	1.498943e+00	9.465814e-01
2.338751e-01	1.737590e-01	1.499771e+00	9.482289e-01
2.342493e-01	1.751049e-01	1.500539e+00	9.498801e-01
2.346235e-01	1.764555e-01	1.501327e+00	9.515326e-01
2.349977e-01	1.778033e-01	1.502159e+00	9.531855e-01
2.353719e-01	1.791624e-01	1.502991e+00	9.548402e-01
2.357461e-01	1.805456e-01	1.503788e+00	9.564981e-01
2.361203e-01	1.819260e-01	1.504628e+00	9.581564e-01
2.364945e-01	1.833037e-01	1.505510e+00	9.598152e-01
2.368687e-01	1.847176e-01	1.506324e+00	9.614784e-01
2.372429e-01	1.861302e-01	1.507177e+00	9.631422e-01
2.376171e-01	1.875400e-01	1.508071e+00	9.648064e-01
2.379913e-01	1.889744e-01	1.508933e+00	9.664739e-01
2.383655e-01	1.904187e-01	1.509802e+00	9.681432e-01
2.387397e-01	1.918603e-01	1.510714e+00	9.698130e-01
2.391139e-01	1.933186e-01	1.511614e+00	9.714853e-01
2.394881e-01	1.947942e-01	1.512505e+00	9.731601e-01
2.398623e-01	1.962670e-01	1.513436e+00	9.748354e-01
2.402365e-01	1.977524e-01	1.514370e+00	9.765128e-01
2.406107e-01	1.992589e-01	1.515285e+00	9.781932e-01
2.409849e-01	2.007627e-01	1.516240e+00	9.798741e-01
2.413591e-01	2.022780e-01	1.517202e+00	9.815571e-01
2.417333e-01	2.038151e-01	1.518144e+00	9.832431e-01
2.421075e-01	2.053495e-01	1.519127e+00	9.849296e-01
2.424817e-01	2.068972e-01	1.520112e+00	9.866184e-01
2.428559e-01	2.084645e-01	1.521084e+00	9.883101e-01
2.432301e-01	2.100292e-01	1.522097e+00	9.900023e-01
2.436043e-01	2.116117e-01	1.523103e+00	9.916972e-01
2.439785e-01	2.132091e-01	1.524109e+00	9.933946e-01
2.443527e-01	2.148038e-01	1.525155e+00	9.950925e-01
2.447269e-01	2.164233e-01	1.526179e+00	9.967939e-01
2.451011e-01	2.180504e-01	1.527221e+00	9.984970e-01
2.454753e-01	2.196748e-01	1.528303e+00	1.000201e+00
2.458495e-01	2.213335e-01	1.529344e+00	1.001909e+00
2.462237e-01	2.229900e-01	1.530424e+00	1.003618e+00
2.465979e-01	2.246552e-01	1.531520e+00	1.005328e+00
2.469721e-01	2.263435e-01	1.532601e+00	1.007043e+00
2.473463e-01	2.280293e-01	1.533721e+00	1.008757e+00
2.477205e-01	2.297376e-01	1.534830e+00	1.010475e+00
2.480947e-01	2.314549e-01	1.535954e+00	1.012195e+00
2.484689e-01	2.331740e-01	1.537109e+00	1.013916e+00
2.488431e-01	2.349227e-01	1.538239e+00	1.015641e+00
2.492173e-01	2.366689e-01	1.539408e+00	1.017367e+00
2.495915e-01	2.384343e-01	1.540574e+00	1.019096e+00
2.499657e-01	2.402117e-01	1.541751e+00	1.020827e+00
2.503399e-01	2.419916e-01	1.542958e+00	1.022560e+00
2.507141e-01	2.438000e-01	1.544145e+00	1.024296e+00
2.510883e-01	2.456059e-01	1.545371e+00	1.026033e+00
2.514625e-01	2.474352e-01	1.546588e+00	1.027774e+00
2.518367e-01	2.492720e-01	1.547826e+00	1.029516e+00
2.522109e-01	2.511189e-01	1.549080e+00	1.031261e+00
2.525851e-01	2.529863e-01	1.550332e+00	1.033009e+00
2.529593e-01	2.548526e-01	1.551620e+00	1.034757e+00
2.533335e-01	2.567505e-01	1.552888e+00	1.036511e+00
2.537077e-01	2.586461e-01	1.554193e+00	1.038264e+00
2.540819e-01	2.605657e-01	1.555493e+00	1.040022e+00
2.544561e-01	2.624917e-01	1.556816e+00	1.041781e+00
2.548303e-01	2.644333e-01	1.558148e+00	1.043544e+00
2.552045e-01	2.663896e-01	1.559490e+00	1.045308e+00
2.555787e-01	2.683545e-01	1.560853e+00	1.047075e+00
2.559529e-01	2.703409e-01	1.562216e+00	1.048845e+00
2.563271e-01	2.723304e-01	1.563608e+00	1.050617e+00
2.567013e-01	2.743469e-01	1.564993e+00	1.052393e+00
2.570755e-01	2.763622e-01	1.566414e+00	1.054169e+00
2.574497e-01	2.784087e-01	1.567823e+00	1.055950e+00
2.578239e-01	2.804532e-01	1.569269e+00	1.057732e+00
2.581981e-01	2.825273e-01	1.570705e+00	1.059519e+00
2.585723e-01	2.846018e-01	1.572176e+00	1.061306e+00
2.589465e-01	2.867039e-01	1.573641e+00	1.063098e+00
2.593207e-01	2.888082e-01	1.575138e+00	1.064891e+00
2.596949e-01	2.909394e-01	1.576632e+00	1.066689e+00
2.600691e-01	2.930736e-01	1.578156e+00	1.068487e+00
2.604433e-01	2.952348e-01	1.579678e+00	1.070290e+00
2.608175e-01	2.973988e-01	1.581231e+00	1.072095e+00
2.611917e-01	2.995910e-01	1.582781e+00	1.073903e+00
2.615659e-01	3.017848e-01	1.584364e+00	1.075713e+00
2.619401e-01	3.040091e-01	1.585942e+00	1.077528e+00
2.623143e-01	3.062350e-01	1.587553e+00	1.079344e+00
2.626885e-01	3.084898e-01	1.589162e+00	1.081164e+00
2.630627e-01	3.107495e-01	1.590800e+00	1.082986e+00
2.634369e-01	3.130340e-01	1.592442e+00	1.084813e+00
2.638111e-01	3.153285e-01	1.594107e+00	1.086641e+00
2.641853e-01	3.176427e-01	1.595784e+00	1.088473e+00
2.645595e-01	3.199728e-01	1.597477e+00	1.090308e+00
2.649337e-01	3.223168e-01	1.599189e+00	1.092145e+00
2.653079e-01	3.246832e-01	1.600910e+00	1.093987e+00
2.656821e-01	3.270569e-01	1.602658e+00	1.095830e+00
2.660563e-01	3.294605e-01	1.604408e+00	1.097678e+00
2.664305e-01	3.318709e-01	1.606185e+00	1.099528e+00
2.668047e-01	3.343055e-01	1.607972e+00	1.101382e+00
2.671789e-01	3.367547e-01	1.609778e+00	1.103239e+00
2.675531e-01	3.392192e-01	1.611604e+00	1.105099e+00
2.679273e-01	3.417078e-01	1.613440e+00	1.106963e+00
2.683015e-01	3.442056e-01	1.615303e+00	1.108829e+00
2.686757e-01	3.467310e-01	1.617172e+00	1.110700e+00
2.690499e-01	3.492696e-01	1.619064e+00	1.112574e+00
2.694241e-01	3.518251e-01	1.620976e+00	1.114450e+00
2.697983e-01	3.544053e-01	1.622899e+00	1.116331e+00
2.701725e-01	3.569969e-01	1.624847e+00	1.118214e+00
2.705467e-01	3.596134e-01	1.626808e+00	1.120102e+00
2.709209e-01	3.622479e-01	1.628787e+00	1.121993e+00
2.712951e-01	3.648950e-01	1.630792e+00	1.123886e+00
2.716693e-01	3.675728e-01	1.632805e+00	1.125785e+00
2.720435e-01	3.702640e-01	1.634842e+00	1.127686e+00
2.724177e-01	3.729724e-01	1.636900e+00	1.129590e+00
2.727919e-01	3.757085e-01	1.638971e+00	1.131499e+00
2.731661e-01	3.784591e-01	1.641065e+00	1.133411e+00
2.735403e-01	3.812291e-01	1.643180e+00	1.135327e+00
2.739145e-01	3.840258e-01	1.645310e+00	1.137247e+00
2.742887e-01	3.868382e-01	1.647464e+00	1.139170e+00
2.746629e-01	3.896702e-01	1.649638e+00	1.141097e+00
2.750371e-01	3.925299e-01	1.651828e+00	1.143028e+00
2.754113e-01	3.954064e-01	1.654042e+00	1.144962e+00
2.757855e-01	3.983007e-01	1.656279e+00	1.146900e+00
2.761597e-01	4.012256e-01	1.658530e+00	1.148843e+00
2.765339e-01	4.041685e-01	1.660805e+00	1.150789e+00
2.769081e-01	4.071299e-01	1.663104e+00	1.152739e+00
2.772823e-01	4.101181e-01	1.665420e+00	1.154693e+00
2.776565e-01	4.131296e-01	1.667759e+00	1.156651e+00
2.780307e-01	4.161606e-01	1.670121e+00	1.158613e+00
2.784049e-01	4.192123e-01	1.672507e+00	1.160578e+00
2.787791e-01	4.222946e-01	1.674909e+00	1.162549e+00
2.791533e-01	4.253974e-01	1.677337e+00	1.164523e+00
2.795275e-01	4.285212e-01	1.679789e+00	1.166501e+00
2.799017e-01	4.316683e-01	1.682264e+00	1.168483e+00
2.802759e-01	4.348450e-01	1.684758e+00	1.170469e+00
2.806501e-01	4.380438e-01	1.687277e+00	1.172460e+00
2.810243e-01	4.412649e-01	1.689822e+00	1.174455e+00
2.813985e-01	4.445088e-01	1.692391e+00	1.176453e+00
2.817727e-01	4.477843e-01	1.694980e+00	1.178457e+00
2.821469e-01	4.510833e-01	1.697595e+00	1.180465e+00
2.825211e-01	4.544062e-01	1.700235e+00	1.182477e+00
2.828953e-01	4.577533e-01	1.702901e+00	1.184493e+00
2.832695e-01	4.611268e-01	1.705591e+00	1.186513e+00
2.836437e-01	4.645307e-01	1.708305e+00	1.188539e+00
2.840179e-01	4.679598e-01	1.711044e+00	1.190568e+00
2.843921e-01	4.714143e-01	1.713811e+00	1.192602e+00
2.847663e-01	4.748949e-01	1.716603e+00	1.194641e+00
2.851405e-01	4.784018e-01	1.719423e+00	1.196683e+00
2.855147e-01	4.819400e-01	1.722267e+00	1.198731e+00
2.858889e-01	4.855064e-01	1.725137e+00	1.200784e+00
2.862631e-01	4.891001e-01	1.728035e+00	1.202840e+00
2.866373e-01	4.927215e-01	1.730961e+00	1.204902e+00
2.870115e-01	4.963709e-01	1.733915e+00	1.206968e+00
2.873857e-01	5.000488e-01	1.736897e+00	1.209039e+00
2.877599e-01	5.037555e-01	1.739907e+00	1.211114e+00
2.881341e-01	5.074957e-01	1.742944e+00	1.213195e+00
2.885083e-01	5.112652e-01	1.746010e+00	1.215280e+00
2.888825e-01	5.150645e-01	1.749105e+00	1.217370e+00
2.892567e-01	5.188939e-01	1.752229e+00	1.219465e+00
2.896309e-01	5.227539e-01	1.755383e+00	1.221565e+00
2.900051e-01	5.266448e-01	1.758567e+00	1.223669e+00
2.903793e-01	5.305670e-01	1.761782e+00	1.225779e+00
2.907535e-01	5.345210e-01	1.765027e+00	1.227893e+00
2.911277e-01	5.385070e-01	1.768303e+00	1.230013e+00
2.915019e-01	5.425254e-01	1.771609e+00	1.232138e+00
2.918761e-01	5.465777e-01	1.774947e+00	1.234267e+00
2.922503e-01	5.506639e-01	1.778317e+00	1.236402e+00
2.926245e-01	5.547836e-01	1.781718e+00	1.238542e+00
2.929987e-01	5.589371e-01	1.785152e+00	1.240688e+00
2.933729e-01	5.631247e-01	1.788619e+00	1.242838e+00
2.937471e-01	5.673469e-01	1.792119e+00	1.244994e+00
2.941213e-01	5.716041e-01	1.795652e+00	1.247155e+00
2.944955e-01	5.758966e-01	1.799220e+00	1.249321e+00
2.948697e-01	5.802248e-01	1.802821e+00	1.251492e+00
2.952439e-01	5.845892e-01	1.806456e+00	1.253669e+00
2.956181e-01	5.889901e-01	1.810127e+00	1.255852e+00
2.959923e-01	5.934279e-01	1.813833e+00	1.258039e+00
2.963665e-01	5.979030e-01	1.817574e+00	1.260233e+00
2.967407e-01	6.024159e-01	1.821351e+00	1.262431e+00
2.971149e-01	6.069668e-01	1.825164e+00	1.264635e+00
2.974891e-01	6.115563e-01	1.829014e+00	1.266845e+00
2.978633e-01	6.161847e-01	1.832901e+00	1.269060e+00
2.982375e-01	6.208525e-01	1.836826e+00	1.271281e+00
2.986117e-01	6.255599e-01	1.840788e+00	1.273508e+00
2.989859e-01	6.303080e-01	1.844789e+00	1.275740e+00
2.993601e-01	6.350981e-01	1.848828e+00	1.277978e+00
2.997343e-01	6.399294e-01	1.852906e+00	1.280222e+00
3.001085e-01	6.448022e-01	1.857024e+00	1.282471e+00
3.004827e-01	6.497170e-01	1.861181e+00	1.284727e+00
3.008569e-01	6.546742e-01	1.865379e+00	1.286988e+00
3.012311e-01	6.596743e-01	1.869618e+00	1.289255e+00
3.016053e-01	6.647177e-01	1.873898e+00	1.291528e+00
3.019795e-01	6.698049e-01	1.878219e+00	1.293807e+00
3.023537e-01	6.749362e-01	1.882583e+00	1.296091e+00
3.027279e-01	6.801128e-01	1.886989e+00	1.298382e+00
3.031021e-01	6.853373e-01	1.891437e+00	1.300679e+00
3.034763e-01	6.906075e-01	1.895930e+00	1.302982e+00
3.038505e-01	6.959238e-01	1.900466e+00	1.305291e+00
3.042247e-01	7.012868e-01	1.905046e+00	1.307606e+00
3.045989e-01	7.066968e-01	1.909672e+00	1.309928e+00
3.049731e-01	7.121543e-01	1.914343e+00	1.312255e+00
3.053473e-01	7.176636e-01	1.919059e+00	1.314589e+00
3.057215e-01	7.232223e-01	1.923822e+00	1.316929e+00
3.060957e-01	7.288301e-01	1.928632e+00	1.319275e+00
3.064699e-01	7.344875e-01	1.933489e+00	1.321628e+00
3.068441e-01	7.401951e-01	1.938393e+00	1.323987e+00
3.072183e-01	7.459575e-01	1.943347e+00	1.326352e+00
3.075925e-01	7.517722e-01	1.948349e+00	1.328724e+00
3.079667e-01	7.576386e-01	1.953400e+00	1.331102e+00
3.083409e-01	7.635574e-01	1.958502e+00	1.333487e+00
3.087151e-01	7.695322e-01	1.963654e+00	1.335878e+00
3.090893e-01	7.755631e-01	1.968857e+00	1.338276e+00
3.094635e-01	7.816481e-01	1.974112e+00	1.340680e+00
3.098377e-01	7.877877e-01	1.979419e+00	1.343091e+00
3.102119e-01	7.939872e-01	1.984779e+00	1.345509e+00
3.105861e-01	8.002441e-01	1.990193e+00	1.347933e+00
3.109603e-01	8.065576e-01	1.995660e+00	1.350364e+00
3.113345e-01	8.129301e-01	2.001182e+00	1.352801e+00
3.117087e-01	8.193650e-01	2.006759e+00	1.355246e+00
3.120829e-01	8.258582e-01	2.012392e+00	1.357697e+00
3.124571e-01	8.324115e-01	2.018081e+00	1.360155e+00
3.128313e-01	8.390304e-01	2.023828e+00	1.362620e+00
3.132055e-01	8.457097e-01	2.029632e+00	1.365092e+00
3.135797e-01	8.524515e-01	2.035495e+00	1.367570e+00
3.139539e-01	8.592609e-01	2.041417e+00	1.370056e+00
3.143281e-01	8.661326e-01	2.047398e+00	1.372549e+00
3.147023e-01	8.730709e-01	2.053440e+00	1.375048e+00
3.150765e-01	8.800772e-01	2.059543e+00	1.377555e+00
3.154507e-01	8.871481e-01	2.065708e+00	1.380069e+00
3.158249e-01	8.942911e-01	2.071935e+00	1.382590e+00
3.161991e-01	9.015013e-01	2.078226e+00	1.385117e+00
3.165733e-01	9.087814e-01	2.084580e+00	1.387652e+00
3.169475e-01	9.161342e-01	2.090999e+00	1.390195e+00
3.173217e-01	9.235555e-01	2.097483e+00	1.392744e+00
3.176959e-01	9.310544e-01	2.104034e+00	1.395301e+00
3.180701e-01	9.386232e-01	2.110651e+00	1.397865e+00
3.184443e-01	9.462695e-01	2.117337e+00	1.400436e+00
3.188185e-01	9.539895e-01	2.124090e+00	1.403014e+00
3.191927e-01	9.617872e-01	2.130913e+00	1.405600e+00
3.195669e-01	9.696621e-01	2.137806e+00	1.408194e+00
3.199411e-01	9.776156e-01	2.144770e+00	1.410794e+00
3.203153e-01	9.856490e-01	2.151806e+00	1.413402e+00
3.206895e-01	9.937627e-01	2.158914e+00	1.416018e+00
3.210637e-01	1.001959e+00	2.166096e+00	1.418641e+00
3.214379e-01	1.010237e+00	2.173352e+00	1.421272e+00
3.218121e-01	1.018599e+00	2.180683e+00	1.423910e+00
3.221863e-01	1.027047e+00	2.188090e+00	1.426555e+00
3.225605e-01	1.035579e+00	2.195574e+00	1.429208e+00
3.229347e-01	1.044201e+00	2.203136e+00	1.431869e+00
3.233089e-01	1.052908e+00	2.210776e+00	1.434538e+00
3.236831e-01	1.061708e+00	2.218497e+00	1.437214e+00
3.240573e-01	1.070596e+00	2.226297e+00	1.439897e+00
3.244315e-01	1.079579e+00	2.234180e+00	1.442589e+00
3.248057e-01	1.088653e+00	2.242145e+00	1.445288e+00
3.251799e-01	1.097821e+00	2.250194e+00	1.447995e+00
3.255541e-01	1.107086e+00	2.258327e+00	1.450710e+00
3.259283e-01	1.116446e+00	2.266546e+00	1.453433e+00
3.263025e-01	1.125907e+00	2.274851e+00	1.456163e+00
3.266767e-01	1.135466e+00	2.283245e+00	1.458901e+00
